time_tag,satellite,flux,energy
2024-08-20T02:20:00Z,16,4.0,>=2 MeV
2024-08-20T02:25:00Z,16,34.07745742797852,>=2 MeV
2024-08-20T02:30:00Z,16,4.0,>=2 MeV
2024-08-20T02:35:00Z,16,4.0,>=2 MeV
2024-08-20T02:40:00Z,16,4.0,>=2 MeV
2024-08-20T02:45:00Z,16,4.0,>=2 MeV
2024-08-20T02:50:00Z,16,4.0,>=2 MeV
2024-08-20T02:55:00Z,16,7.698983192443848,>=2 MeV
2024-08-20T03:00:00Z,16,9.11870288848877,>=2 MeV
2024-08-20T03:05:00Z,16,4.0,>=2 MeV
2024-08-20T03:10:00Z,16,4.0,>=2 MeV
2024-08-20T03:15:00Z,16,4.0,>=2 MeV
2024-08-20T03:20:00Z,16,4.0,>=2 MeV
2024-08-20T03:25:00Z,16,4.0,>=2 MeV
2024-08-20T03:30:00Z,16,44.2896728515625,>=2 MeV
2024-08-20T03:35:00Z,16,4.0,>=2 MeV
2024-08-20T03:40:00Z,16,4.0,>=2 MeV
2024-08-20T03:45:00Z,16,4.0,>=2 MeV
2024-08-20T03:50:00Z,16,55.4530143737793,>=2 MeV
2024-08-20T03:55:00Z,16,4.0,>=2 MeV
2024-08-20T04:00:00Z,16,4.0,>=2 MeV
2024-08-20T04:05:00Z,16,4.0,>=2 MeV
2024-08-20T04:10:00Z,16,4.0,>=2 MeV
2024-08-20T04:15:00Z,16,4.0,>=2 MeV
2024-08-20T04:20:00Z,16,4.0,>=2 MeV
2024-08-20T04:25:00Z,16,4.0,>=2 MeV
2024-08-20T04:30:00Z,16,4.0,>=2 MeV
2024-08-20T04:35:00Z,16,4.0,>=2 MeV
2024-08-20T04:40:00Z,16,4.0,>=2 MeV
2024-08-20T04:45:00Z,16,4.0,>=2 MeV
2024-08-20T04:50:00Z,16,13.488701820373535,>=2 MeV
2024-08-20T04:55:00Z,16,22.440732955932617,>=2 MeV
2024-08-20T05:00:00Z,16,4.0,>=2 MeV
2024-08-20T05:05:00Z,16,4.0,>=2 MeV
2024-08-20T05:10:00Z,16,58.59437942504883,>=2 MeV
2024-08-20T05:15:00Z,16,4.0,>=2 MeV
2024-08-20T05:20:00Z,16,4.0,>=2 MeV
2024-08-20T05:25:00Z,16,4.0,>=2 MeV
2024-08-20T05:30:00Z,16,46.158599853515625,>=2 MeV
2024-08-20T05:35:00Z,16,30.85533905029297,>=2 MeV
2024-08-20T05:40:00Z,16,4.0,>=2 MeV
2024-08-20T05:45:00Z,16,4.0,>=2 MeV
2024-08-20T05:50:00Z,16,4.0,>=2 MeV
2024-08-20T05:55:00Z,16,4.0,>=2 MeV
2024-08-20T06:00:00Z,16,4.0,>=2 MeV
2024-08-20T06:05:00Z,16,4.0,>=2 MeV
2024-08-20T06:10:00Z,16,4.0,>=2 MeV
2024-08-20T06:15:00Z,16,4.0,>=2 MeV
2024-08-20T06:20:00Z,16,4.0,>=2 MeV
2024-08-20T06:25:00Z,16,4.0,>=2 MeV
2024-08-20T06:30:00Z,16,4.0,>=2 MeV
2024-08-20T06:35:00Z,16,4.0,>=2 MeV
2024-08-20T06:40:00Z,16,4.0,>=2 MeV
2024-08-20T06:45:00Z,16,4.0,>=2 MeV
2024-08-20T06:50:00Z,16,4.0,>=2 MeV
2024-08-20T06:55:00Z,16,4.0,>=2 MeV
2024-08-20T07:00:00Z,16,4.0,>=2 MeV
2024-08-20T07:05:00Z,16,4.0,>=2 MeV
2024-08-20T07:10:00Z,16,4.0,>=2 MeV
2024-08-20T07:15:00Z,16,4.0,>=2 MeV
2024-08-20T07:20:00Z,16,4.0,>=2 MeV
2024-08-20T07:25:00Z,16,4.0,>=2 MeV
2024-08-20T07:30:00Z,16,4.0,>=2 MeV
2024-08-20T07:35:00Z,16,4.0,>=2 MeV
2024-08-20T07:40:00Z,16,4.0,>=2 MeV
2024-08-20T07:45:00Z,16,4.0,>=2 MeV
2024-08-20T07:50:00Z,16,4.0,>=2 MeV
2024-08-20T07:55:00Z,16,4.0,>=2 MeV
2024-08-20T08:00:00Z,16,4.0,>=2 MeV
2024-08-20T08:05:00Z,16,4.0,>=2 MeV
2024-08-20T08:10:00Z,16,4.0,>=2 MeV
2024-08-20T08:15:00Z,16,4.0,>=2 MeV
2024-08-20T08:20:00Z,16,8.50390625,>=2 MeV
2024-08-20T08:25:00Z,16,4.0,>=2 MeV
2024-08-20T08:30:00Z,16,4.900609493255615,>=2 MeV
2024-08-20T08:35:00Z,16,4.0,>=2 MeV
2024-08-20T08:40:00Z,16,4.0,>=2 MeV
2024-08-20T08:45:00Z,16,4.0,>=2 MeV
2024-08-20T08:50:00Z,16,4.0,>=2 MeV
2024-08-20T08:55:00Z,16,18.091352462768555,>=2 MeV
2024-08-20T09:00:00Z,16,42.52056503295898,>=2 MeV
2024-08-20T09:05:00Z,16,4.0,>=2 MeV
2024-08-20T09:10:00Z,16,4.0,>=2 MeV
2024-08-20T09:15:00Z,16,11.786455154418944,>=2 MeV
2024-08-20T09:20:00Z,16,4.0,>=2 MeV
2024-08-20T09:25:00Z,16,4.0,>=2 MeV
2024-08-20T09:30:00Z,16,63.38380813598633,>=2 MeV
2024-08-20T09:35:00Z,16,4.0,>=2 MeV
2024-08-20T09:40:00Z,16,4.0,>=2 MeV
2024-08-20T09:45:00Z,16,4.0,>=2 MeV
2024-08-20T09:50:00Z,16,4.0,>=2 MeV
2024-08-20T09:55:00Z,16,4.0,>=2 MeV
2024-08-20T10:00:00Z,16,4.0,>=2 MeV
2024-08-20T10:05:00Z,16,4.0,>=2 MeV
2024-08-20T10:10:00Z,16,28.025135040283203,>=2 MeV
2024-08-20T10:15:00Z,16,4.0,>=2 MeV
2024-08-20T10:20:00Z,16,4.0,>=2 MeV
2024-08-20T10:25:00Z,16,4.0,>=2 MeV
2024-08-20T10:30:00Z,16,4.0,>=2 MeV
2024-08-20T10:35:00Z,16,4.0,>=2 MeV
2024-08-20T10:40:00Z,16,4.0,>=2 MeV
2024-08-20T10:45:00Z,16,4.0,>=2 MeV
2024-08-20T10:50:00Z,16,4.0,>=2 MeV
2024-08-20T10:55:00Z,16,4.0,>=2 MeV
2024-08-20T11:00:00Z,16,27.91367721557617,>=2 MeV
2024-08-20T11:05:00Z,16,4.0,>=2 MeV
2024-08-20T11:10:00Z,16,77.0489730834961,>=2 MeV
2024-08-20T11:15:00Z,16,4.0,>=2 MeV
2024-08-20T11:20:00Z,16,4.0,>=2 MeV
2024-08-20T11:25:00Z,16,4.0,>=2 MeV
2024-08-20T11:30:00Z,16,36.57976913452149,>=2 MeV
2024-08-20T11:35:00Z,16,4.0,>=2 MeV
2024-08-20T11:40:00Z,16,4.0,>=2 MeV
2024-08-20T11:45:00Z,16,4.0,>=2 MeV
2024-08-20T11:50:00Z,16,4.0,>=2 MeV
2024-08-20T11:55:00Z,16,4.0,>=2 MeV
2024-08-20T12:00:00Z,16,69.04525756835938,>=2 MeV
2024-08-20T12:05:00Z,16,4.0,>=2 MeV
2024-08-20T12:10:00Z,16,4.0,>=2 MeV
2024-08-20T12:15:00Z,16,4.0,>=2 MeV
2024-08-20T12:20:00Z,16,4.0,>=2 MeV
2024-08-20T12:25:00Z,16,70.88028717041016,>=2 MeV
2024-08-20T12:30:00Z,16,4.0,>=2 MeV
2024-08-20T12:35:00Z,16,4.143217086791992,>=2 MeV
2024-08-20T12:40:00Z,16,4.0,>=2 MeV
2024-08-20T12:45:00Z,16,4.0,>=2 MeV
2024-08-20T12:50:00Z,16,4.0,>=2 MeV
2024-08-20T12:55:00Z,16,13.536985397338867,>=2 MeV
2024-08-20T13:00:00Z,16,4.0,>=2 MeV
2024-08-20T13:05:00Z,16,5.816341876983643,>=2 MeV
2024-08-20T13:10:00Z,16,4.0,>=2 MeV
2024-08-20T13:15:00Z,16,4.0,>=2 MeV
2024-08-20T13:20:00Z,16,13.844914436340332,>=2 MeV
2024-08-20T13:25:00Z,16,11.904644012451172,>=2 MeV
2024-08-20T13:30:00Z,16,19.193618774414062,>=2 MeV
2024-08-20T13:35:00Z,16,4.0,>=2 MeV
2024-08-20T13:40:00Z,16,4.0,>=2 MeV
2024-08-20T13:45:00Z,16,22.97271728515625,>=2 MeV
2024-08-20T13:50:00Z,16,22.70786476135254,>=2 MeV
2024-08-20T13:55:00Z,16,4.0,>=2 MeV
2024-08-20T14:00:00Z,16,4.0,>=2 MeV
2024-08-20T14:05:00Z,16,4.0,>=2 MeV
2024-08-20T14:10:00Z,16,52.6918830871582,>=2 MeV
2024-08-20T14:15:00Z,16,5.770483493804932,>=2 MeV
2024-08-20T14:20:00Z,16,4.0,>=2 MeV
2024-08-20T14:25:00Z,16,4.0,>=2 MeV
2024-08-20T14:30:00Z,16,64.56248474121094,>=2 MeV
2024-08-20T14:35:00Z,16,4.0,>=2 MeV
2024-08-20T14:40:00Z,16,4.0,>=2 MeV
2024-08-20T14:45:00Z,16,4.0,>=2 MeV
2024-08-20T14:50:00Z,16,23.4435977935791,>=2 MeV
2024-08-20T14:55:00Z,16,19.52339172363281,>=2 MeV
2024-08-20T15:00:00Z,16,4.0,>=2 MeV
2024-08-20T15:05:00Z,16,4.0,>=2 MeV
2024-08-20T15:10:00Z,16,4.0,>=2 MeV
2024-08-20T15:15:00Z,16,4.0,>=2 MeV
2024-08-20T15:20:00Z,16,4.0,>=2 MeV
2024-08-20T15:25:00Z,16,5.733858108520508,>=2 MeV
2024-08-20T15:30:00Z,16,4.893596649169922,>=2 MeV
2024-08-20T15:35:00Z,16,4.0,>=2 MeV
2024-08-20T15:40:00Z,16,4.0,>=2 MeV
2024-08-20T15:45:00Z,16,25.795225143432617,>=2 MeV
2024-08-20T15:50:00Z,16,25.2114315032959,>=2 MeV
2024-08-20T15:55:00Z,16,4.0,>=2 MeV
2024-08-20T16:00:00Z,16,4.0,>=2 MeV
2024-08-20T16:05:00Z,16,4.0,>=2 MeV
2024-08-20T16:10:00Z,16,4.0,>=2 MeV
2024-08-20T16:15:00Z,16,4.0,>=2 MeV
2024-08-20T16:20:00Z,16,4.0,>=2 MeV
2024-08-20T16:25:00Z,16,4.0,>=2 MeV
2024-08-20T16:30:00Z,16,4.0,>=2 MeV
2024-08-20T16:35:00Z,16,4.0,>=2 MeV
2024-08-20T16:40:00Z,16,81.64144134521484,>=2 MeV
2024-08-20T16:45:00Z,16,71.90364074707031,>=2 MeV
2024-08-20T16:50:00Z,16,45.00298690795898,>=2 MeV
2024-08-20T16:55:00Z,16,4.0,>=2 MeV
2024-08-20T17:00:00Z,16,4.0,>=2 MeV
2024-08-20T17:05:00Z,16,4.0,>=2 MeV
2024-08-20T17:10:00Z,16,4.0,>=2 MeV
2024-08-20T17:15:00Z,16,57.00133895874024,>=2 MeV
2024-08-20T17:20:00Z,16,62.410926818847656,>=2 MeV
2024-08-20T17:25:00Z,16,49.290313720703125,>=2 MeV
2024-08-20T17:30:00Z,16,18.95793533325196,>=2 MeV
2024-08-20T17:35:00Z,16,4.0,>=2 MeV
2024-08-20T17:40:00Z,16,4.0,>=2 MeV
2024-08-20T17:45:00Z,16,4.0,>=2 MeV
2024-08-20T17:50:00Z,16,4.0,>=2 MeV
2024-08-20T17:55:00Z,16,70.32466888427734,>=2 MeV
2024-08-20T18:00:00Z,16,4.0,>=2 MeV
2024-08-20T18:05:00Z,16,4.0,>=2 MeV
2024-08-20T18:10:00Z,16,4.0,>=2 MeV
2024-08-20T18:15:00Z,16,4.0,>=2 MeV
2024-08-20T18:20:00Z,16,4.0,>=2 MeV
2024-08-20T18:25:00Z,16,4.0,>=2 MeV
2024-08-20T18:30:00Z,16,4.0,>=2 MeV
2024-08-20T18:35:00Z,16,27.433082580566406,>=2 MeV
2024-08-20T18:40:00Z,16,4.0,>=2 MeV
2024-08-20T18:45:00Z,16,4.0,>=2 MeV
2024-08-20T18:50:00Z,16,4.0,>=2 MeV
2024-08-20T18:55:00Z,16,4.0,>=2 MeV
2024-08-20T19:00:00Z,16,4.0,>=2 MeV
2024-08-20T19:05:00Z,16,4.0,>=2 MeV
2024-08-20T19:10:00Z,16,67.41454315185547,>=2 MeV
2024-08-20T19:15:00Z,16,4.0,>=2 MeV
2024-08-20T19:20:00Z,16,56.250335693359375,>=2 MeV
2024-08-20T19:25:00Z,16,15.833516120910645,>=2 MeV
2024-08-20T19:30:00Z,16,4.0,>=2 MeV
2024-08-20T19:35:00Z,16,4.0,>=2 MeV
2024-08-20T19:40:00Z,16,4.0,>=2 MeV
2024-08-20T19:45:00Z,16,4.0,>=2 MeV
2024-08-20T19:50:00Z,16,9.25969123840332,>=2 MeV
2024-08-20T19:55:00Z,16,28.614164352416992,>=2 MeV
2024-08-20T20:00:00Z,16,4.0,>=2 MeV
2024-08-20T20:05:00Z,16,4.0,>=2 MeV
2024-08-20T20:10:00Z,16,4.0,>=2 MeV
2024-08-20T20:15:00Z,16,4.0,>=2 MeV
2024-08-20T20:20:00Z,16,4.0,>=2 MeV
2024-08-20T20:25:00Z,16,29.220903396606445,>=2 MeV
2024-08-20T20:30:00Z,16,4.0,>=2 MeV
2024-08-20T20:35:00Z,16,14.253764152526855,>=2 MeV
2024-08-20T20:40:00Z,16,4.0,>=2 MeV
2024-08-20T20:45:00Z,16,4.0,>=2 MeV
2024-08-20T20:50:00Z,16,58.1358528137207,>=2 MeV
2024-08-20T20:55:00Z,16,4.0,>=2 MeV
2024-08-20T21:00:00Z,16,81.52432250976562,>=2 MeV
2024-08-20T21:05:00Z,16,4.0,>=2 MeV
2024-08-20T21:10:00Z,16,4.0,>=2 MeV
2024-08-20T21:15:00Z,16,4.0,>=2 MeV
2024-08-20T21:20:00Z,16,27.456586837768555,>=2 MeV
2024-08-20T21:25:00Z,16,84.96824645996094,>=2 MeV
2024-08-20T21:30:00Z,16,15.932894706726074,>=2 MeV
2024-08-20T21:35:00Z,16,134.07667541503906,>=2 MeV
2024-08-20T21:40:00Z,16,32.182132720947266,>=2 MeV
2024-08-20T21:45:00Z,16,4.0,>=2 MeV
2024-08-20T21:50:00Z,16,4.0,>=2 MeV
2024-08-20T21:55:00Z,16,4.0,>=2 MeV
2024-08-20T22:00:00Z,16,60.22901916503906,>=2 MeV
2024-08-20T22:05:00Z,16,4.0,>=2 MeV
2024-08-20T22:10:00Z,16,125.48809051513672,>=2 MeV
2024-08-20T22:15:00Z,16,56.344573974609375,>=2 MeV
2024-08-20T22:20:00Z,16,4.0,>=2 MeV
2024-08-20T22:25:00Z,16,20.540979385375977,>=2 MeV
2024-08-20T22:30:00Z,16,4.0,>=2 MeV
2024-08-20T22:35:00Z,16,4.0,>=2 MeV
2024-08-20T22:40:00Z,16,4.0,>=2 MeV
2024-08-20T22:45:00Z,16,4.0,>=2 MeV
2024-08-20T22:50:00Z,16,4.0,>=2 MeV
2024-08-20T22:55:00Z,16,4.0,>=2 MeV
2024-08-20T23:00:00Z,16,9.29141330718994,>=2 MeV
2024-08-20T23:05:00Z,16,55.953346252441406,>=2 MeV
2024-08-20T23:10:00Z,16,4.0,>=2 MeV
2024-08-20T23:15:00Z,16,6.4263529777526855,>=2 MeV
2024-08-20T23:20:00Z,16,15.766600608825684,>=2 MeV
2024-08-20T23:25:00Z,16,31.57976150512696,>=2 MeV
2024-08-20T23:30:00Z,16,4.0,>=2 MeV
2024-08-20T23:35:00Z,16,4.0,>=2 MeV
2024-08-20T23:40:00Z,16,4.0,>=2 MeV
2024-08-20T23:45:00Z,16,4.0,>=2 MeV
2024-08-20T23:50:00Z,16,64.34732818603516,>=2 MeV
2024-08-20T23:55:00Z,16,38.27853393554688,>=2 MeV
2024-08-21T00:00:00Z,16,4.0,>=2 MeV
2024-08-21T00:05:00Z,16,4.0,>=2 MeV
2024-08-21T00:10:00Z,16,9.252513885498049,>=2 MeV
2024-08-21T00:15:00Z,16,6.352310180664063,>=2 MeV
2024-08-21T00:20:00Z,16,4.0,>=2 MeV
2024-08-21T00:25:00Z,16,4.0,>=2 MeV
2024-08-21T00:30:00Z,16,4.0,>=2 MeV
2024-08-21T00:35:00Z,16,21.504404067993164,>=2 MeV
2024-08-21T00:40:00Z,16,15.92200756072998,>=2 MeV
2024-08-21T00:45:00Z,16,26.994121551513672,>=2 MeV
2024-08-21T00:50:00Z,16,4.0,>=2 MeV
2024-08-21T00:55:00Z,16,4.0,>=2 MeV
2024-08-21T01:00:00Z,16,9.156472206115724,>=2 MeV
2024-08-21T01:05:00Z,16,101.06795501708984,>=2 MeV
2024-08-21T01:10:00Z,16,23.217737197875977,>=2 MeV
2024-08-21T01:15:00Z,16,34.260009765625,>=2 MeV
2024-08-21T01:20:00Z,16,70.38511657714844,>=2 MeV
2024-08-21T01:25:00Z,16,4.0,>=2 MeV
2024-08-21T01:30:00Z,16,12.322914123535156,>=2 MeV
2024-08-21T01:35:00Z,16,5.078494548797607,>=2 MeV
2024-08-21T01:40:00Z,16,32.53350067138672,>=2 MeV
2024-08-21T01:45:00Z,16,4.0,>=2 MeV
2024-08-21T01:50:00Z,16,4.0,>=2 MeV
2024-08-21T01:55:00Z,16,4.0,>=2 MeV
2024-08-21T02:00:00Z,16,4.0,>=2 MeV
2024-08-21T02:05:00Z,16,4.0,>=2 MeV
2024-08-21T02:10:00Z,16,4.0,>=2 MeV
2024-08-21T02:15:00Z,16,4.0,>=2 MeV
2024-08-21T02:20:00Z,16,4.0,>=2 MeV
2024-08-21T02:25:00Z,16,14.18324089050293,>=2 MeV
2024-08-21T02:30:00Z,16,77.1351089477539,>=2 MeV
2024-08-21T02:35:00Z,16,4.0,>=2 MeV
2024-08-21T02:40:00Z,16,85.35358428955078,>=2 MeV
2024-08-21T02:45:00Z,16,4.0,>=2 MeV
2024-08-21T02:50:00Z,16,4.0,>=2 MeV
2024-08-21T02:55:00Z,16,40.87457275390625,>=2 MeV
2024-08-21T03:00:00Z,16,4.0,>=2 MeV
2024-08-21T03:05:00Z,16,72.20404815673828,>=2 MeV
2024-08-21T03:10:00Z,16,4.0,>=2 MeV
2024-08-21T03:15:00Z,16,4.0,>=2 MeV
2024-08-21T03:20:00Z,16,5.059222221374512,>=2 MeV
2024-08-21T03:25:00Z,16,4.0,>=2 MeV
2024-08-21T03:30:00Z,16,4.0,>=2 MeV
2024-08-21T03:35:00Z,16,7.709407329559326,>=2 MeV
2024-08-21T03:40:00Z,16,4.0,>=2 MeV
2024-08-21T03:45:00Z,16,66.73440551757812,>=2 MeV
2024-08-21T03:50:00Z,16,4.0,>=2 MeV
2024-08-21T03:55:00Z,16,4.0,>=2 MeV
2024-08-21T04:00:00Z,16,4.0,>=2 MeV
2024-08-21T04:05:00Z,16,4.0,>=2 MeV
2024-08-21T04:10:00Z,16,4.0,>=2 MeV
2024-08-21T04:15:00Z,16,4.0,>=2 MeV
2024-08-21T04:20:00Z,16,4.0,>=2 MeV
2024-08-21T04:25:00Z,16,4.0,>=2 MeV
2024-08-21T04:30:00Z,16,20.43850517272949,>=2 MeV
2024-08-21T04:35:00Z,16,4.0,>=2 MeV
2024-08-21T04:40:00Z,16,15.76002311706543,>=2 MeV
2024-08-21T04:45:00Z,16,4.0,>=2 MeV
2024-08-21T04:50:00Z,16,4.0,>=2 MeV
2024-08-21T04:55:00Z,16,7.393362998962402,>=2 MeV
2024-08-21T05:00:00Z,16,4.0,>=2 MeV
2024-08-21T05:05:00Z,16,20.64373588562012,>=2 MeV
2024-08-21T05:10:00Z,16,4.0,>=2 MeV
2024-08-21T05:15:00Z,16,4.0,>=2 MeV
2024-08-21T05:20:00Z,16,4.0,>=2 MeV
2024-08-21T05:25:00Z,16,4.0,>=2 MeV
2024-08-21T05:30:00Z,16,4.0,>=2 MeV
2024-08-21T05:35:00Z,16,4.0,>=2 MeV
2024-08-21T05:40:00Z,16,68.98857879638672,>=2 MeV
2024-08-21T05:45:00Z,16,4.0,>=2 MeV
2024-08-21T05:50:00Z,16,4.0,>=2 MeV
2024-08-21T05:55:00Z,16,4.0,>=2 MeV
2024-08-21T06:00:00Z,16,4.0,>=2 MeV
2024-08-21T06:05:00Z,16,4.0,>=2 MeV
2024-08-21T06:10:00Z,16,4.0,>=2 MeV
2024-08-21T06:15:00Z,16,47.10006332397461,>=2 MeV
2024-08-21T06:20:00Z,16,4.0,>=2 MeV
2024-08-21T06:25:00Z,16,4.0,>=2 MeV
2024-08-21T06:30:00Z,16,4.0,>=2 MeV
2024-08-21T06:35:00Z,16,4.0,>=2 MeV
2024-08-21T06:40:00Z,16,19.140111923217773,>=2 MeV
2024-08-21T06:45:00Z,16,6.633119583129883,>=2 MeV
2024-08-21T06:50:00Z,16,4.0,>=2 MeV
2024-08-21T06:55:00Z,16,4.0,>=2 MeV
2024-08-21T07:00:00Z,16,4.119146823883057,>=2 MeV
2024-08-21T07:05:00Z,16,29.14124870300293,>=2 MeV
2024-08-21T07:10:00Z,16,4.0,>=2 MeV
2024-08-21T07:15:00Z,16,4.0,>=2 MeV
2024-08-21T07:20:00Z,16,4.0,>=2 MeV
2024-08-21T07:25:00Z,16,4.0,>=2 MeV
2024-08-21T07:30:00Z,16,4.0,>=2 MeV
2024-08-21T07:35:00Z,16,4.0,>=2 MeV
2024-08-21T07:40:00Z,16,4.0,>=2 MeV
2024-08-21T07:45:00Z,16,4.0,>=2 MeV
2024-08-21T07:50:00Z,16,35.82823181152344,>=2 MeV
2024-08-21T07:55:00Z,16,4.0,>=2 MeV
2024-08-21T08:00:00Z,16,4.0,>=2 MeV
2024-08-21T08:05:00Z,16,4.0,>=2 MeV
2024-08-21T08:10:00Z,16,4.0,>=2 MeV
2024-08-21T08:15:00Z,16,4.0,>=2 MeV
2024-08-21T08:20:00Z,16,4.0,>=2 MeV
2024-08-21T08:25:00Z,16,4.0,>=2 MeV
2024-08-21T08:30:00Z,16,35.16522979736328,>=2 MeV
2024-08-21T08:35:00Z,16,22.201051712036133,>=2 MeV
2024-08-21T08:40:00Z,16,4.0,>=2 MeV
2024-08-21T08:45:00Z,16,42.170894622802734,>=2 MeV
2024-08-21T08:50:00Z,16,4.0,>=2 MeV
2024-08-21T08:55:00Z,16,4.0,>=2 MeV
2024-08-21T09:00:00Z,16,4.0,>=2 MeV
2024-08-21T09:05:00Z,16,4.6062211990356445,>=2 MeV
2024-08-21T09:10:00Z,16,4.0,>=2 MeV
2024-08-21T09:15:00Z,16,64.7984619140625,>=2 MeV
2024-08-21T09:20:00Z,16,4.0,>=2 MeV
2024-08-21T09:25:00Z,16,4.0,>=2 MeV
2024-08-21T09:30:00Z,16,4.0,>=2 MeV
2024-08-21T09:35:00Z,16,4.0,>=2 MeV
2024-08-21T09:40:00Z,16,21.462358474731445,>=2 MeV
2024-08-21T09:45:00Z,16,4.0,>=2 MeV
2024-08-21T09:50:00Z,16,4.0,>=2 MeV
2024-08-21T09:55:00Z,16,4.0,>=2 MeV
2024-08-21T10:00:00Z,16,4.0,>=2 MeV
2024-08-21T10:05:00Z,16,4.0,>=2 MeV
2024-08-21T10:10:00Z,16,4.0,>=2 MeV
2024-08-21T10:15:00Z,16,4.0,>=2 MeV
2024-08-21T10:20:00Z,16,4.0,>=2 MeV
2024-08-21T10:25:00Z,16,4.0,>=2 MeV
2024-08-21T10:30:00Z,16,4.0,>=2 MeV
2024-08-21T10:35:00Z,16,4.0,>=2 MeV
2024-08-21T10:40:00Z,16,4.0,>=2 MeV
2024-08-21T10:45:00Z,16,4.0,>=2 MeV
2024-08-21T10:50:00Z,16,4.0,>=2 MeV
2024-08-21T10:55:00Z,16,23.00445938110352,>=2 MeV
2024-08-21T11:00:00Z,16,4.0,>=2 MeV
2024-08-21T11:05:00Z,16,6.636364936828613,>=2 MeV
2024-08-21T11:10:00Z,16,4.0,>=2 MeV
2024-08-21T11:15:00Z,16,4.0,>=2 MeV
2024-08-21T11:20:00Z,16,4.0,>=2 MeV
2024-08-21T11:25:00Z,16,4.0,>=2 MeV
2024-08-21T11:30:00Z,16,4.0,>=2 MeV
2024-08-21T11:35:00Z,16,4.0,>=2 MeV
2024-08-21T11:40:00Z,16,4.0,>=2 MeV
2024-08-21T11:45:00Z,16,4.0,>=2 MeV
2024-08-21T11:50:00Z,16,4.0,>=2 MeV
2024-08-21T11:55:00Z,16,4.0,>=2 MeV
2024-08-21T12:00:00Z,16,4.0,>=2 MeV
2024-08-21T12:05:00Z,16,4.0,>=2 MeV
2024-08-21T12:10:00Z,16,4.0,>=2 MeV
2024-08-21T12:15:00Z,16,4.0,>=2 MeV
